5491101.0,19.271774901960782,nan,-99.6223290952381,nan,0.0,2629.5,0.0,1916.3065,9937.3398,1.0,1.0
5491328.0,19.27177480392157,nan,-99.6223281904762,nan,0.0,2629.5,0.0,1916.3065,9937.3398,0.0,0.0
5491547.0,19.271774705882358,nan,-99.62232728571428,nan,0.0,2629.5,0.0,1916.3065,9937.3398,0.0,0.0
5491766.0,19.27177460784314,nan,-99.62232638095239,nan,0.0,2629.5,0.0,1916.3065,9937.3398,0.0,0.0
5491792.0,19.27177450980392,nan,-99.6223254761905,nan,0.0,2629.5,0.0,1916.3065,9937.3398,0.0,0.0
5491818.0,19.271774411764707,nan,-99.62232457142858,nan,0.0,2629.5,0.0,1916.3065,9937.3398,0.0,0.0
5491844.0,19.27177431372549,nan,-99.62232366666667,nan,0.0,2629.5,0.0,1916.3065,9937.3398,0.0,0.0
5491870.0,19.27177421568627,nan,-99.62232276190475,nan,0.0,2629.5,0.0,1916.3065,9937.3398,0.0,0.0
5491896.0,19.27177411764706,nan,-99.62232185714286,nan,0.0,2629.5,0.0,1916.3065,9937.3398,0.0,0.0
5491922.0,19.27177401960784,nan,-99.62232095238097,nan,0.0,2629.5,0.0,1916.3065,9937.3398,0.0,0.0
5491948.0,19.271773921568627,nan,-99.62232004761906,nan,0.0,2629.5,0.0,1916.3065,9937.3398,0.0,0.0
5491974.0,19.27177382352941,nan,-99.62231914285715,nan,0.0,2629.5,0.0,1916.3065,9937.3398,0.0,0.0
5492000.0,19.271773725490192,nan,-99.62231823809526,nan,0.0,2629.5,0.0,1916.3065,9937.3398,0.0,0.0
5492026.0,19.27177362745098,nan,-99.62231733333334,nan,0.0,2629.5,0.0,1916.3065,9937.3398,0.0,0.0
5492052.0,19.271773529411767,nan,-99.62231642857145,nan,0.0,2629.5,0.0,1916.3065,9937.3398,0.0,0.0
5492078.0,19.271773431372548,nan,-99.62231552380955,nan,0.0,2629.5,0.0,1916.3065,9937.3398,0.0,0.0
5492104.0,19.271771052631575,nan,-99.62231461904763,nan,0.0,2629.5,0.0,1916.3064,9937.3398,1.0,0.0
5492130.0,19.27176877192983,nan,-99.62231371428571,nan,0.0,2629.5,0.0,1916.3064,9937.3398,0.0,0.0
5492156.0,19.27176649122807,nan,-99.62231280952379,nan,0.0,2629.5,0.0,1916.3064,9937.3398,0.0,0.0
5492182.0,19.27176421052631,nan,-99.6223119047619,nan,0.0,2629.5,0.0,1916.3064,9937.3398,0.0,0.0
5492208.0,19.271761929824564,nan,-99.62231100000001,nan,0.0,2629.5,0.0,1916.3064,9937.3398,0.0,0.0
5492234.0,19.271759649122806,nan,-99.62231009523809,nan,0.0,2629.5,0.0,1916.3064,9937.3398,0.0,0.0
5492260.0,19.271757368421053,nan,-99.62230919047619,nan,0.0,2629.5,0.0,1916.3064,9937.3398,0.0,0.0
5492286.0,19.2717550877193,nan,-99.62230828571427,nan,0.0,2629.5,0.0,1916.3064,9937.3398,0.0,0.0
5492312.0,19.271752807017542,nan,-99.62230738095238,nan,0.0,2629.5,0.0,1916.3064,9937.3398,0.0,0.0
5492338.0,19.271750526315788,nan,-99.62230647619049,nan,0.0,2629.5,0.0,1916.3064,9937.3398,0.0,0.0
5492364.0,19.271748245614035,nan,-99.62230557142857,nan,0.0,2629.5,0.0,1916.3064,9937.3398,0.0,0.0
5492390.0,19.271745964912277,nan,-99.62230466666666,nan,0.0,2629.5,0.0,1916.3064,9937.3398,0.0,0.0
5492416.0,19.271743684210524,nan,-99.62230376190477,nan,0.0,2629.5,0.0,1916.3064,9937.3398,0.0,0.0
5492442.0,19.27174140350877,nan,-99.62230285714286,nan,0.0,2629.5,0.0,1916.3064,9937.3398,0.0,0.0
